Date,Open,High,Low,Close,Adj Close,Volume
2014-08-15,167.419998,167.460007,165.440002,166.350006,154.559921,7032500
2014-08-18,167.250000,168.119995,167.229996,168.059998,156.148636,2975200
2014-08-19,168.639999,169.020004,168.330002,168.889999,156.919830,3057200
2014-08-20,168.720001,169.740005,168.720001,169.600006,157.579544,3108800
2014-08-21,169.809998,170.529999,169.690002,170.179993,158.118393,2652600
2014-08-22,170.009995,170.479996,169.649994,169.869995,157.830383,5152200
2014-08-25,170.559998,171.059998,170.440002,170.619995,158.527222,2588500
2014-08-26,170.820007,171.350006,170.779999,170.929993,158.815292,3581400
2014-08-27,171.149994,171.210007,170.750000,171.009995,158.889587,5162400
2014-08-28,170.399994,170.880005,170.100006,170.770004,158.666611,2781900
2014-08-29,170.899994,171.000000,170.250000,170.880005,158.768799,3280300
2014-09-02,170.940002,171.070007,170.039993,170.580002,158.490097,3458700
2014-09-03,171.380005,171.479996,170.529999,170.720001,158.620148,2847400
2014-09-04,170.910004,171.559998,170.220001,170.660004,158.564407,3760900
2014-09-05,170.520004,171.289993,170.009995,171.250000,159.112595,3403600
2014-09-08,171.039993,171.350006,170.750000,171.059998,158.936050,3139800
2014-09-09,170.789993,170.839996,169.889999,170.119995,158.062668,4252400
2014-09-10,170.169998,170.809998,169.710007,170.669998,158.573730,4595400
2014-09-11,169.889999,170.619995,169.820007,170.509995,158.425018,3026200
2014-09-12,170.380005,170.440002,169.399994,169.899994,157.858261,5000800
2014-09-15,170.059998,170.570007,169.550003,170.320007,158.248505,5130700
2014-09-16,169.960007,171.710007,169.889999,171.380005,159.233368,5946400
2014-09-17,171.570007,172.250000,170.929993,171.580002,159.419189,8498600
2014-09-18,172.009995,172.800003,171.899994,172.610001,160.376190,6458100
2014-09-19,173.000000,173.320007,172.190002,172.449997,160.611816,9341000
2014-09-22,172.350006,172.380005,171.220001,171.410004,159.643250,4894200
2014-09-23,170.850006,171.380005,170.210007,170.210007,158.525558,5521800
2014-09-24,170.360001,171.899994,169.979996,171.789993,159.997116,5813000
2014-09-25,171.500000,171.529999,169.089996,169.169998,157.556976,8910500
2014-09-26,169.789993,171.130005,169.500000,170.699997,158.981934,6062200
2014-09-29,169.179993,170.580002,168.940002,170.330002,158.637360,5167800
2014-09-30,170.449997,171.100006,169.800003,170.070007,158.395233,5492800
2014-10-01,169.910004,169.979996,167.419998,167.679993,156.169250,11030600
2014-10-02,167.389999,168.270004,166.429993,167.649994,156.141327,9093700
2014-10-03,168.889999,169.970001,168.369995,169.720001,158.069229,5589100
2014-10-06,170.440002,170.690002,168.960007,169.570007,157.929520,5315300
2014-10-07,168.729996,168.940002,166.860001,166.860001,155.405563,7128800
2014-10-08,166.869995,169.820007,166.350006,169.619995,157.976105,8893200
2014-10-09,169.160004,169.479996,166.199997,166.339996,154.921310,13387300
2014-10-10,166.389999,167.360001,165.210007,165.210007,153.868805,12717500
2014-10-13,165.089996,165.789993,162.839996,162.929993,151.745300,14117000
2014-10-14,163.669998,164.410004,162.500000,163.029999,151.838470,13626400
2014-10-15,161.190002,161.850006,158.270004,161.279999,150.208588,24966700
2014-10-16,159.000000,161.949997,158.729996,160.979996,149.929199,18926600
2014-10-17,162.679993,163.949997,162.210007,163.449997,152.364532,11730200
2014-10-20,162.350006,163.679993,162.250000,163.649994,152.550995,7156500
2014-10-21,164.449997,165.869995,164.119995,165.800003,154.555191,8994600
2014-10-22,166.169998,166.229996,164.279999,164.380005,153.231445,6025100
2014-10-23,166.050003,167.360001,166.009995,166.449997,155.161057,7029700
2014-10-24,166.600006,167.789993,166.169998,167.740005,156.363571,5733500
2014-10-27,167.229996,168.059998,166.970001,167.880005,156.494095,5062900
2014-10-28,168.479996,169.690002,168.139999,169.660004,158.153381,5438900
2014-10-29,170.009995,170.339996,168.610001,169.399994,157.911041,7584000
2014-10-30,169.630005,171.940002,169.600006,171.600006,159.961807,7439600
2014-10-31,173.339996,173.630005,172.789993,173.449997,161.686310,7563500
2014-11-03,173.570007,173.779999,173.050003,173.360001,161.602463,5383200
2014-11-04,173.080002,173.649994,172.460007,173.460007,161.695694,6466000
2014-11-05,174.589996,174.619995,173.710007,174.550003,162.711731,5286200
2014-11-06,174.750000,175.410004,174.179993,175.289993,163.401520,7191700
2014-11-07,175.240005,175.600006,174.770004,175.580002,163.671890,4018100
2014-11-10,175.619995,176.059998,175.330002,175.949997,164.016785,2941900
2014-11-11,175.979996,176.240005,175.690002,176.020004,164.082016,3192700
2014-11-12,175.259995,176.199997,175.250000,176.039993,164.100708,2835800
2014-11-13,176.250000,176.979996,175.789993,176.440002,164.473511,6508200
2014-11-14,176.360001,176.649994,176.119995,176.350006,164.389664,3521100
2014-11-17,176.059998,176.759995,176.000000,176.490005,164.520187,3668900
2014-11-18,176.529999,177.380005,176.449997,176.960007,164.958313,4721700
2014-11-19,176.850006,177.190002,176.289993,176.929993,164.930328,4011400
2014-11-20,176.110001,177.279999,176.029999,177.250000,165.228622,2880500
2014-11-21,178.520004,178.600006,177.279999,177.699997,166.067856,4781700
2014-11-24,178.130005,178.220001,177.589996,177.800003,166.161270,2407400
2014-11-25,178.160004,178.190002,177.559998,177.960007,166.310852,5508400
2014-11-26,177.960007,178.089996,177.649994,178.009995,166.357513,3005600
2014-11-28,178.119995,178.690002,177.860001,178.100006,166.441650,4037500
2014-12-01,177.539993,178.020004,177.029999,177.600006,165.974350,6671800
2014-12-02,177.679993,178.770004,177.669998,178.559998,166.871536,3590800
2014-12-03,178.589996,179.139999,178.410004,178.960007,167.245331,11006600
2014-12-04,178.729996,179.300003,178.029999,178.830002,167.123901,4791000
2014-12-05,179.279999,179.820007,178.990005,179.509995,167.759354,4269400
2014-12-08,178.960007,179.539993,177.970001,178.539993,166.852844,5568000
2014-12-09,176.779999,178.029999,176.220001,177.960007,166.310852,7945400
2014-12-10,177.500000,177.500000,175.009995,175.289993,163.815613,7622000
2014-12-11,175.889999,177.660004,175.699997,176.029999,164.507156,6867300
2014-12-12,174.770004,175.669998,172.929993,173.000000,161.675491,12284400
2014-12-15,173.750000,174.130005,171.210007,171.789993,160.544678,8874300
2014-12-16,171.270004,174.389999,170.740005,170.850006,159.666229,12257600
2014-12-17,171.270004,173.979996,171.080002,173.589996,162.226898,12901600
2014-12-18,175.979996,177.830002,175.369995,177.789993,166.151917,9752400
2014-12-19,177.789993,178.419998,177.149994,177.649994,166.379486,11452600
2014-12-22,178.220001,179.360001,178.190002,179.360001,167.981018,7855600
2014-12-23,179.869995,180.399994,179.679993,180.029999,168.608566,6224800
2014-12-24,180.190002,180.529999,179.940002,180.029999,168.608566,1647600
2014-12-26,180.490005,180.710007,180.190002,180.190002,168.758362,1912400
2014-12-29,179.880005,180.380005,179.809998,180.110001,168.683472,2530900
2014-12-30,179.630005,179.869995,179.240005,179.460007,168.074722,2953300
2014-12-31,179.820007,180.119995,177.880005,177.880005,166.594910,4514400
2015-01-02,178.649994,179.229996,176.979996,177.940002,166.651108,4996100
2015-01-05,177.059998,177.210007,174.460007,174.839996,163.747803,6692700
2015-01-06,175.100006,175.539993,172.320007,173.389999,162.389832,10126400
2015-01-07,174.850006,175.789993,174.240005,175.589996,164.450195,5547000
2015-01-08,177.259995,178.960007,177.210007,178.759995,167.419098,7163500
2015-01-09,178.979996,179.059998,176.630005,177.220001,165.976807,6624500
2015-01-12,177.440002,177.630005,175.460007,176.240005,165.058975,4302300
2015-01-13,177.720001,179.029999,174.699997,175.979996,164.815445,9913500
2015-01-14,173.440002,174.720001,172.419998,174.059998,163.017288,11090600
2015-01-15,174.740005,175.080002,172.809998,173.059998,162.080719,9293700
2015-01-16,172.570007,174.970001,172.119995,174.669998,163.728577,8721900
2015-01-20,175.229996,175.610001,173.139999,174.899994,163.944153,6921300
2015-01-21,174.250000,175.750000,173.660004,175.350006,164.365997,6258100
2015-01-22,175.919998,178.139999,174.509995,177.919998,166.774994,9565100
2015-01-23,177.710007,177.820007,176.389999,176.410004,165.359650,4788600
2015-01-26,176.160004,176.710007,175.380005,176.500000,165.443924,3730400
2015-01-27,173.500000,174.750000,172.589996,173.589996,162.716248,11565100
2015-01-28,174.550003,174.610001,171.589996,171.720001,160.963394,9673200
2015-01-29,172.160004,174.070007,171.059998,173.899994,163.006805,9615200
2015-01-30,173.199997,173.949997,171.270004,171.449997,160.710312,11138500
2015-02-02,171.949997,173.429993,170.100006,173.270004,162.416290,9437900
2015-02-03,174.130005,176.399994,174.100006,176.330002,165.284607,7538000
2015-02-04,175.800003,177.570007,175.779999,176.529999,165.472122,5935900
2015-02-05,177.279999,178.639999,177.089996,178.550003,167.365570,6037800
2015-02-06,178.820007,179.360001,177.479996,178.089996,166.934326,7210400
2015-02-09,177.179993,177.940002,176.679993,177.089996,165.997009,3722000
2015-02-10,178.169998,178.750000,177.139999,178.509995,167.328033,3572700
2015-02-11,178.089996,179.089996,177.669998,178.699997,167.506149,5174500
2015-02-12,179.270004,179.929993,179.000000,179.839996,168.574753,3742700
2015-02-13,180.000000,180.539993,179.759995,180.339996,169.043411,3998200
2015-02-17,180.059998,180.699997,179.710007,180.570007,169.259033,2850900
2015-02-18,180.179993,180.679993,179.970001,180.470001,169.165283,2724200
2015-02-19,179.869995,180.429993,179.429993,180.089996,168.809128,2663500
2015-02-20,179.149994,181.199997,178.500000,181.139999,170.256546,8914600
2015-02-23,180.710007,180.919998,180.320007,180.919998,170.049759,2738600
2015-02-24,181.029999,182.059998,180.889999,181.910004,170.980331,4226300
2015-02-25,181.809998,182.169998,181.559998,181.960007,171.027252,2822900
2015-02-26,181.919998,182.240005,181.399994,182.009995,171.074265,3045200
2015-02-27,181.929993,181.940002,181.149994,181.190002,170.303574,3161300
2015-03-02,181.369995,182.679993,181.369995,182.679993,171.703995,3213100
2015-03-03,182.229996,182.389999,181.190002,181.869995,170.942719,2825800
2015-03-04,181.410004,181.410004,180.130005,180.779999,169.918198,3719500
2015-03-05,181.250000,181.449997,180.710007,181.169998,170.284775,2410700
2015-03-06,180.119995,180.630005,178.130005,178.399994,167.681183,7297400
2015-03-09,178.529999,180.190002,178.529999,179.800003,168.997086,3844400
2015-03-10,178.380005,178.509995,176.679993,176.690002,166.073959,6065300
2015-03-11,176.979996,177.289993,176.229996,176.350006,165.754364,5584600
2015-03-12,177.240005,179.020004,177.199997,178.970001,168.216934,4024300
2015-03-13,178.389999,178.500000,176.270004,177.559998,166.891632,6833900
2015-03-16,178.250000,179.910004,178.250000,179.779999,168.978287,5550100
2015-03-17,178.789993,178.970001,177.860001,178.500000,167.775192,5376900
2015-03-18,177.910004,181.009995,176.970001,180.729996,169.871201,11285000
2015-03-19,180.179993,180.389999,179.309998,179.660004,168.865463,6229200
2015-03-20,180.460007,181.669998,180.169998,180.960007,170.382324,5999200
2015-03-23,181.050003,181.750000,180.839996,180.850006,170.278717,3587800
2015-03-24,180.649994,181.190002,179.770004,179.830002,169.318375,4692100
2015-03-25,179.949997,180.160004,176.880005,176.919998,166.578461,8474700
2015-03-26,176.149994,177.300003,175.460007,176.479996,166.164154,6604500
2015-03-27,176.330002,176.970001,175.970001,176.809998,166.474899,3912300
2015-03-30,178.309998,179.759995,178.279999,179.389999,168.904037,5399300
2015-03-31,178.520004,179.080002,177.429993,177.580002,167.199875,4633800
2015-04-01,177.539993,177.539993,175.570007,176.740005,166.409012,7436700
2015-04-02,176.699997,177.910004,176.429993,177.330002,166.964462,3223600
2015-04-06,176.320007,179.169998,176.089996,178.589996,168.150848,6284900
2015-04-07,178.770004,179.580002,178.419998,178.419998,167.990768,6011600
2015-04-08,178.600006,179.559998,177.960007,178.750000,168.301498,4738500
2015-04-09,178.660004,179.630005,177.979996,179.399994,168.913498,4483800
2015-04-10,179.669998,180.440002,179.179993,180.369995,169.826782,3463600
2015-04-13,180.169998,180.860001,179.490005,179.639999,169.139435,3358200
2015-04-14,179.580002,180.539993,178.800003,180.179993,169.647919,4808300
2015-04-15,180.830002,181.380005,180.449997,180.880005,170.306992,4377800
2015-04-16,180.669998,181.509995,180.429993,180.910004,170.335205,3873900
2015-04-17,179.270004,179.410004,177.160004,177.940002,167.648163,8683500
2015-04-20,179.309998,180.610001,179.149994,180.029999,169.617310,5336200
2015-04-21,180.699997,180.880005,178.970001,179.259995,168.891769,3596600
2015-04-22,179.649994,180.250000,178.550003,180.059998,169.645523,5575200
2015-04-23,179.440002,181.070007,179.199997,180.369995,169.937653,4893000
2015-04-24,180.500000,180.820007,179.789993,180.539993,170.097794,4010000
2015-04-27,181.460007,181.539993,179.960007,180.169998,169.749207,4969100
2015-04-28,180.360001,180.940002,178.880005,180.839996,170.380447,4534100
2015-04-29,179.800003,180.710007,179.240005,180.070007,169.654968,6559400
2015-04-30,179.699997,180.020004,177.449997,178.179993,167.874313,8564600
2015-05-01,179.210007,180.009995,178.979996,179.899994,169.494843,3895700
2015-05-04,180.339996,181.050003,180.250000,180.440002,170.003601,3256900
2015-05-05,180.229996,180.589996,178.779999,179.009995,168.656265,5316300
2015-05-06,179.869995,180.250000,177.250000,178.389999,168.072128,7534200
2015-05-07,178.119995,179.699997,177.889999,179.279999,168.910690,4142800
2015-05-08,181.139999,182.020004,181.080002,181.850006,171.332047,5529600
2015-05-11,181.770004,182.000000,180.880005,181.080002,170.606583,3753600
2015-05-12,180.100006,181.229996,179.270004,180.720001,170.267410,4742100
2015-05-13,180.850006,181.440002,180.479996,180.750000,170.295654,3851400
2015-05-14,181.809998,182.639999,181.729996,182.539993,171.982132,4921400
2015-05-15,182.240005,182.509995,181.889999,182.479996,172.305969,4522200
2015-05-18,182.429993,183.009995,182.190002,182.679993,172.494873,2887800
2015-05-19,182.919998,183.279999,182.369995,182.929993,172.730911,2766600
2015-05-20,183.229996,183.350006,182.559998,182.710007,172.523239,5080800
2015-05-21,182.619995,183.039993,182.360001,182.789993,172.598785,2724200
2015-05-22,182.509995,182.740005,182.039993,182.259995,172.098282,2357000
2015-05-26,181.929993,181.929993,179.789993,180.369995,170.313614,5529500
2015-05-27,180.770004,181.789993,180.449997,181.520004,171.399536,3587800
2015-05-28,181.110001,181.330002,180.649994,181.289993,171.182358,3660900
2015-05-29,181.169998,181.190002,179.669998,180.110001,170.068146,4919200
2015-06-01,181.000000,181.149994,179.809998,180.399994,170.341965,4349000
2015-06-02,180.080002,180.960007,179.270004,180.149994,170.105896,5005800
2015-06-03,180.850006,181.740005,180.119995,180.880005,170.795242,5481900
2015-06-04,180.179993,180.919998,178.779999,179.210007,169.218338,7312500
2015-06-05,179.080002,179.460007,178.250000,178.500000,168.547897,5228700
2015-06-08,178.509995,178.600006,177.679993,177.809998,167.896408,4319500
2015-06-09,177.820007,178.259995,177.199997,177.710007,167.801971,4722400
2015-06-10,178.380005,180.539993,178.380005,180.059998,170.020950,5480900
2015-06-11,180.690002,181.259995,180.389999,180.679993,170.606384,3714800
2015-06-12,179.860001,180.059998,178.720001,179.130005,169.142776,4566800
2015-06-15,177.889999,178.369995,177.110001,178.100006,168.170212,5502200
2015-06-16,178.070007,179.360001,177.880005,179.210007,169.218338,3276900
2015-06-17,179.660004,180.139999,178.490005,179.479996,169.473267,3650900
2015-06-18,180.210007,181.940002,180.139999,181.330002,171.220139,6542800
2015-06-19,180.639999,180.740005,179.729996,179.729996,170.159775,3964000
2015-06-22,181.029999,181.500000,180.669998,180.889999,171.257980,4048300
2015-06-23,181.119995,181.570007,180.750000,181.119995,171.475739,3116800
2015-06-24,180.559998,180.970001,179.389999,179.410004,169.856812,4328900
2015-06-25,180.050003,180.119995,178.589996,178.649994,169.137238,3602700
2015-06-26,179.210007,179.830002,178.679993,179.130005,169.591705,4855500
2015-06-29,177.600006,178.210007,175.589996,175.679993,166.325409,8888700
2015-06-30,177.000000,177.009995,175.449997,175.830002,166.467438,9149800
2015-07-01,177.570007,177.820007,176.580002,177.399994,167.953827,4135100
2015-07-02,177.789993,178.050003,176.649994,177.080002,167.650879,4007800
2015-07-06,175.589996,177.139999,175.339996,176.669998,167.262726,3748700
2015-07-07,176.880005,177.729996,174.440002,177.630005,168.171585,7783800
2015-07-08,176.110001,176.440002,174.779999,175.070007,165.747894,6849400
2015-07-09,177.149994,177.470001,175.210007,175.210007,165.880463,4581400
2015-07-10,177.220001,177.800003,176.619995,177.410004,167.963318,4504400
2015-07-13,178.830002,179.699997,178.800003,179.600006,170.036682,3873800
2015-07-14,179.449997,180.539993,179.309998,180.330002,170.727829,2757100
2015-07-15,180.320007,180.720001,179.899994,180.339996,170.737274,3407900
2015-07-16,181.199997,181.250000,180.500000,181.070007,171.428406,2495100
2015-07-17,180.490005,180.619995,180.009995,180.539993,171.089127,2762300
2015-07-20,180.949997,181.100006,180.360001,180.690002,171.231308,2961600
2015-07-21,179.690002,179.710007,178.429993,178.940002,169.572906,5026700
2015-07-22,178.429993,178.919998,177.839996,178.300003,168.966385,3811500
2015-07-23,178.330002,178.330002,176.830002,177.160004,167.886063,4968600
2015-07-24,177.229996,177.250000,175.309998,175.539993,166.350891,4591300
2015-07-27,174.470001,174.779999,173.779999,174.229996,165.109467,5370200
2015-07-28,174.860001,176.279999,174.300003,176.110001,166.891068,5625900
2015-07-29,176.330002,177.559998,176.169998,177.220001,167.942963,4175900
2015-07-30,177.039993,177.389999,176.130005,177.289993,168.009277,3659000
2015-07-31,177.669998,177.729996,176.490005,176.729996,167.478592,4483800
2015-08-03,176.820007,176.869995,174.740005,175.729996,166.530960,4530500
2015-08-04,175.789993,176.130005,174.830002,175.320007,166.142395,4055700
2015-08-05,175.839996,176.520004,175.029999,175.360001,166.180313,4565500
2015-08-06,175.479996,175.649994,173.649994,174.220001,165.099976,5374100
2015-08-07,173.889999,174.119995,172.800003,173.800003,164.701965,6158400
2015-08-10,174.800003,176.320007,174.800003,176.119995,166.900528,4504000
2015-08-11,174.589996,174.889999,173.580002,174.110001,164.995773,6756900
2015-08-12,172.830002,174.399994,171.399994,174.210007,165.090500,8825600
2015-08-13,173.990005,174.970001,173.550003,174.309998,165.185287,6562700
2015-08-14,174.169998,175.080002,174.059998,174.869995,165.715942,3511600
2015-08-17,174.240005,175.729996,173.619995,175.699997,166.502487,4055400
2015-08-18,175.279999,175.929993,175.080002,175.330002,166.151855,4049900
2015-08-19,174.330002,175.490005,173.119995,173.740005,164.645126,10988700
2015-08-20,172.250000,172.550003,170.220001,170.240005,161.328369,12317200
2015-08-21,167.789993,168.669998,164.410004,164.470001,156.365585,18858700
2015-08-24,155.899994,163.449997,150.570007,158.380005,150.575653,35102400
2015-08-25,163.330002,163.679993,156.289993,156.490005,148.778824,19357000
2015-08-26,160.389999,162.899994,157.669998,162.800003,154.777878,19884300
2015-08-27,164.860001,166.490005,163.039993,166.449997,158.248001,15223700
2015-08-28,165.720001,166.619995,165.240005,166.270004,158.076843,8115700
2015-08-31,165.350006,166.179993,164.320007,165.179993,157.040558,6324900
2015-09-01,161.399994,162.619995,159.740005,160.460007,152.553177,14266900
2015-09-02,162.929993,163.479996,161.289993,163.460007,155.405365,8260600
2015-09-03,164.330002,165.490005,163.130005,163.669998,155.604935,8023700
2015-09-04,161.419998,161.949997,160.240005,160.970001,153.038040,8650800
2015-09-08,163.809998,165.029999,163.279999,164.910004,156.783875,6821700
2015-09-09,166.529999,166.710007,162.229996,162.559998,154.549652,7827900
2015-09-10,162.539993,164.500000,162.149994,163.389999,155.338806,8327000
2015-09-11,162.899994,164.440002,162.509995,164.389999,156.289505,6202300
2015-09-14,164.460007,164.580002,163.369995,163.830002,155.757095,4595600
2015-09-15,164.360001,166.529999,163.970001,166.119995,157.934235,6511900
2015-09-16,166.460007,167.649994,166.000000,167.509995,159.255722,5511700
2015-09-17,167.419998,169.440002,166.479996,166.809998,158.590256,14270000
2015-09-18,164.000000,165.240005,163.199997,163.539993,155.787704,10247800
2015-09-21,164.669998,165.559998,163.669998,164.869995,157.054672,7762600
2015-09-22,162.619995,163.360001,161.979996,163.000000,155.273331,8979600
2015-09-23,163.259995,163.380005,161.880005,162.630005,154.920868,4554900
2015-09-24,161.119995,162.240005,159.929993,161.869995,154.196884,8451800
2015-09-25,163.839996,164.429993,162.059998,162.880005,155.159012,10474600
2015-09-28,162.039993,162.059998,159.580002,159.860001,152.282150,10013100
2015-09-29,159.979996,160.960007,159.179993,160.229996,152.634644,9906200
2015-09-30,162.039993,162.750000,161.050003,162.529999,154.825592,7557200
2015-10-01,163.009995,163.289993,160.509995,162.490005,154.787506,6862800
2015-10-02,160.350006,164.580002,159.929993,164.580002,156.778427,11877500
2015-10-05,165.740005,167.779999,165.490005,167.580002,159.636200,6342100
2015-10-06,167.740005,168.429993,167.250000,167.690002,159.740982,6661000
2015-10-07,168.600006,169.479996,167.470001,168.949997,160.941269,8832800
2015-10-08,168.669998,170.660004,168.429993,170.369995,162.293961,8160300
2015-10-09,170.619995,170.970001,170.100006,170.759995,162.665482,5006100
2015-10-12,170.729996,171.229996,170.470001,171.169998,163.056030,2835800
2015-10-13,170.250000,171.580002,170.139999,170.639999,162.551132,5909300
2015-10-14,170.500000,170.949997,168.720001,169.070007,161.055573,5424000
2015-10-15,169.399994,171.320007,169.190002,171.320007,163.198914,9637200
2015-10-16,171.440002,171.960007,170.820007,171.880005,163.808914,8300100
2015-10-19,171.279999,172.130005,171.039993,172.119995,164.037552,4859800
2015-10-20,171.589996,172.389999,171.240005,172.009995,163.932739,4140900
2015-10-21,172.440002,172.949997,171.330002,171.479996,163.427628,5801400
2015-10-22,172.559998,174.910004,172.470001,174.729996,166.525024,8553100
2015-10-23,176.000000,176.639999,175.369995,176.369995,168.087997,7642900
2015-10-26,176.240005,176.460007,175.869995,176.029999,167.763977,3795900
2015-10-27,175.330002,176.190002,175.240005,175.669998,167.420883,4696100
2015-10-28,176.009995,177.679993,175.360001,177.679993,169.336517,7348500
2015-10-29,177.029999,177.710007,176.679993,177.380005,169.050598,4723600
2015-10-30,177.639999,177.830002,176.449997,176.490005,168.202377,6527500
2015-11-02,176.869995,178.289993,176.729996,178.119995,169.755844,4178300
2015-11-03,177.919998,179.600006,177.800003,179.070007,170.661240,4284900
2015-11-04,179.570007,179.589996,178.190002,178.649994,170.260956,6868700
2015-11-05,178.750000,179.250000,177.729996,178.639999,170.251404,5008100
2015-11-06,178.490005,179.169998,177.710007,179.139999,170.727966,7642800
2015-11-09,178.500000,178.600006,176.729996,177.419998,169.088730,7962300
2015-11-10,176.979996,177.860001,176.729996,177.779999,169.431808,4837700
2015-11-11,178.169998,178.240005,177.110001,177.210007,168.888565,2860300
2015-11-12,176.089996,176.350006,174.589996,174.669998,166.467865,6164400
2015-11-13,174.070007,174.550003,172.550003,172.610001,164.504593,8011100
2015-11-16,172.500000,175.059998,172.149994,175.020004,166.801422,5012900
2015-11-17,175.600006,176.250000,174.759995,175.160004,166.934830,6612200
2015-11-18,175.679993,177.839996,175.669998,177.729996,169.384140,6254400
2015-11-19,177.179993,178.050003,177.149994,177.660004,169.317429,5457300
2015-11-20,178.169998,178.970001,177.660004,178.059998,170.247772,7730000
2015-11-23,177.880005,178.479996,177.300003,177.740005,169.941803,2597000
2015-11-24,176.669998,178.410004,176.610001,177.979996,170.171265,4369900
2015-11-25,178.009995,178.330002,177.789993,177.929993,170.123444,2227400
2015-11-27,177.800003,178.179993,177.360001,177.899994,170.094772,2878200
2015-11-30,178.130005,178.330002,177.130005,177.229996,169.454178,3578500
2015-12-01,177.919998,178.899994,177.639999,178.809998,170.964844,6058300
2015-12-02,178.639999,179.039993,177.080002,177.289993,169.511551,7427100
2015-12-03,177.660004,177.839996,174.259995,174.830002,167.159470,7005500
2015-12-04,175.250000,178.679993,175.139999,178.419998,170.591919,6251600
2015-12-07,178.020004,178.080002,176.419998,177.339996,169.559357,5647000
2015-12-08,175.679993,176.860001,174.919998,175.770004,168.058243,6890200
2015-12-09,175.440002,177.759995,174.080002,174.990005,167.312424,9545800
2015-12-10,175.179993,177.130005,174.850006,175.880005,168.163422,5613800
2015-12-11,173.649994,174.380005,172.449997,172.729996,165.151627,8895600
2015-12-14,172.970001,173.949997,171.520004,173.899994,166.270248,12296600
2015-12-15,174.910004,176.449997,174.910004,175.460007,167.761826,8039800
2015-12-16,176.429993,178.000000,174.970001,177.639999,169.846146,11286600
2015-12-17,178.149994,178.190002,175.089996,175.100006,167.417618,8504100
2015-12-18,173.839996,173.910004,170.889999,171.000000,163.879379,10946100
2015-12-21,172.279999,172.559998,170.910004,172.250000,165.077286,6466700
2015-12-22,173.100006,174.279999,172.179993,174.009995,166.764023,5881500
2015-12-23,175.220001,175.820007,174.759995,175.809998,168.489044,6456600
2015-12-24,175.660004,175.820007,175.179993,175.220001,167.923645,1765100
2015-12-28,174.490005,175.130005,174.119995,174.979996,167.693649,2930600
2015-12-29,176.190002,177.250000,176.000000,176.979996,169.610321,6145700
2015-12-30,176.570007,176.720001,175.619995,175.800003,168.479446,2910000
2015-12-31,175.089996,175.649994,173.970001,173.990005,166.744858,5773400
2016-01-04,171.050003,171.320007,169.350006,171.289993,164.157303,14350800
2016-01-05,171.690002,171.740005,170.169998,171.389999,164.253128,9413000
2016-01-06,168.919998,169.970001,168.009995,168.940002,161.905106,8713600
2016-01-07,165.960007,167.940002,164.479996,164.960007,158.090897,15400600
2016-01-08,165.960007,166.389999,163.000000,163.240005,156.442505,12512400
2016-01-11,164.160004,164.500000,162.149994,163.830002,157.007950,12345800
2016-01-12,165.190002,165.779999,163.050003,164.949997,158.081299,10250300
2016-01-13,165.539993,165.839996,161.070007,161.350006,154.631180,16369400
2016-01-14,162.020004,164.690002,160.610001,163.589996,156.777908,14749500
2016-01-15,159.259995,160.580002,158.229996,159.679993,153.111191,19969100
2016-01-19,161.449997,161.619995,158.809998,160.020004,153.437241,10233800
2016-01-20,157.250000,158.880005,154.380005,157.610001,151.126404,16436000
2016-01-21,157.809998,160.289993,156.880005,158.600006,152.075653,16782400
2016-01-22,160.910004,161.240005,159.619995,160.789993,154.175537,7390600
2016-01-25,160.410004,160.720001,158.669998,158.699997,152.171539,5782500
2016-01-26,159.500000,161.720001,159.490005,161.539993,154.894730,5860300
2016-01-27,160.570007,162.229996,158.610001,159.300003,152.746872,10121900
2016-01-28,160.679993,160.899994,158.470001,160.509995,153.907059,8613400
2016-01-29,161.610001,164.429993,161.330002,164.369995,157.608307,6182800
2016-02-01,163.389999,164.970001,162.820007,164.339996,157.579529,6977300
2016-02-02,162.699997,162.699997,160.940002,161.410004,154.770081,7901000
2016-02-03,162.419998,163.750000,159.479996,163.199997,156.486420,14249300
2016-02-04,162.820007,164.800003,162.580002,164.139999,157.387741,11713000
2016-02-05,163.869995,164.009995,161.220001,161.940002,155.278244,8292500
2016-02-08,160.110001,160.809998,158.050003,160.350006,153.753693,13377600
2016-02-09,158.539993,161.460007,158.509995,160.240005,153.648224,11412600
2016-02-10,160.979996,162.300003,159.229996,159.389999,152.833176,8205700
2016-02-11,156.800003,158.020004,155.259995,156.800003,150.349686,14806700
2016-02-12,158.160004,159.979996,157.660004,159.979996,153.398849,7073000
2016-02-16,161.759995,162.289993,160.619995,162.199997,155.527588,5451200
2016-02-17,163.429993,165.259995,163.330002,164.929993,158.145248,5584200
2016-02-18,165.330002,165.449997,164.289993,164.520004,157.752106,5187600
2016-02-19,163.179993,163.809998,162.589996,163.699997,157.552917,4660600
2016-02-22,165.350006,166.460007,165.130005,165.940002,159.708817,3450700
2016-02-23,165.610001,165.759995,163.839996,164.149994,157.985992,6052800
2016-02-24,162.600006,164.899994,161.470001,164.669998,158.486465,8003800
2016-02-25,165.029999,166.839996,164.399994,166.839996,160.575012,4007700
2016-02-26,167.839996,167.949997,166.119995,166.279999,160.036011,3798000
2016-02-29,166.160004,167.210007,164.960007,164.960007,158.765610,3485000
2016-03-01,166.009995,168.589996,165.710007,168.520004,162.191910,3914300
